X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"992973230",way,12.5,hospital,hospital,Shashi Hospital,,,,,,,,,,,,,,,,,,,,,,,,112527506,2,2021/10/15 05:43:43+00,6ed45a58aa3b4400b03af6377b6854e5
,,"662707663",way,9.375,clinic,,Gwanika Clinic,,,,,,,,,,,,,,,,,,,,,,,,66258196,1,2019/01/12 19:14:00+00,0b0bb4d02bec4e3981437952fc396011
32.1440777775575,-18.7262125119546,"9934054027",node,9.375,clinic,,Mavhudzi Clinic,,,,,,,,,,,,,,,,,,,,,,,,124529606,1,2022/08/05 15:46:26+00,b19aeb0dd10e46f0b0fb4632637b2c47
31.1564262243198,-17.8847555154793,"5614901021",node,12.5,clinic,,Overspill Clinic,,,,,,,,,,,,,,,,,,,,,Overspill Road,,,58920914,1,2018/05/13 10:31:46+00,d5826235df354ee9ac3b2c3cf3878c5d
30.9359633953933,-17.9080918235618,"4791646429",node,12.5,clinic,,Glenview Satellite Clinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,,47742055,1,2017/04/13 12:57:44+00,ad8978694b30464598d381c299ae198d
30.2082917403269,-17.3614387669158,"12324515960",node,9.375,doctors,,Family Planning section,,,,,,,,,,,,,,,,,,,,,,,,158911507,2,2024/11/08 21:00:40+00,102fbfb3f5074b0aa2d96f5b7f34b9cf
32.3793320671953,-20.2194872028898,"9942735534",node,9.375,clinic,,Middle Sabi Arda Ratting Clinic,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:22+00,ed410e9ef3f8436197521f64c4d06174
,,"785521648",way,12.5,hospital,hospital,Kariyangwe Mission Hospital,,,,,,,,,,,,,,,,,,,,,,,,138021482,2,2023/07/02 12:24:12+00,2babf4c2ce064583beb725dde2eecab1
28.8423220653432,-18.3352370458644,"9942736134",node,9.375,clinic,,Nyaradza Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,158914497,2,2024/11/08 22:54:13+00,74645d4aaec0483c8738dc655e6e6788
,,"266774326",way,9.375,clinic,,Gawa Clinic,,,,,,,,,,,,,,,,,,,,,,,,21150562,1,2014/03/17 08:10:24+00,df8a6ebf5eaf4222b54cd38d3c85f9cd
31.7103601373385,-18.9612240616765,"9942735526",node,9.375,clinic,,Zvidhuri Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:51+00,38b4ba3ebce846d1805b46b78f431336
