X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
57.4717275705937,-20.236909240093,"4997963231",node,18.75,dentist,dentist,Centre Medical Clinique Dentaire,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road Rose Hill,,,78843378,3,2019/12/25 10:30:16+00,83c1e1d6c1a04705aa510cb34f311c5b
,,"1215253180",way,12.5,hospital,hospital,Sri Sathya Sai Baba Centre of Vacoas,,,,,,,,,,,,,,,,,,,,,,,,142518023,2,2023/10/13 10:51:53+00,4dbf7fb715de45acb10e8d5ad02af2a0
,,"224268361",way,21.875,hospital,hospital,Jawaharnal Nehru Hospital,,Bing,,,,,,,,,,,,,,,,,,M2,Rose Belle,,,133100183,6,2023/02/27 19:01:04+00,b3cfab0b960b433782f355643470f8af
57.4668652285627,-20.2424803558563,"4624252891",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,48943428,2,2017/05/24 10:36:53+00,a056ed70775f46de8ee7cca5186d7e02
57.4678877369309,-20.2502800520354,"4624252894",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,62380333,4,2018/09/07 15:59:41+00,b9b5d0c7afdf46188d1571865f83e45a
,,"1167665319",way,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,135558722,1,2023/05/01 04:08:21+00,eb0a628d3566437a8b822c5be4aabda7
,,"509045374",way,15.625,pharmacy,pharmacy,Desforges Pharmacy,,,,,,,,,,,,,,,,,,,,,Sir Seewoosagur Ramgoolam Street,,,129794162,3,2022/12/06 18:47:06+00,c68c87a4dde240ed85cfbd4675cb193d
57.4179119803633,-20.2569221235672,"4985849490",node,15.625,pharmacy,,Cabinet Medical Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Rivière Noire Road,,,50483674,3,2017/07/22 15:30:10+00,8dc49dbd0fb94ac78bf2ccb24eff4d35
,,"510536614",way,21.875,pharmacy,pharmacy,Pharmacie De Beau Bassin,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road Beau Bassin,,Beau Bassin,168256135,3,2025/06/29 09:05:05+00,c82202c5f82b46068702d5082ca2e1eb
57.521036965859,-20.1474855649819,"4983601224",node,15.625,pharmacy,,Pharmacy Good Heart,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Temple Road,,,50530879,2,2017/07/24 14:52:15+00,04d6e356e8b24d369984a9da29feb18a
57.6840756276008,-20.1484001144372,"3753991177",node,9.375,hospital,,Primary School,,,,,,,,,,,,,,,,,,,,,,,,45344904,2,2017/01/21 08:22:20+00,a62f331ebbf44e8ba73206a63d3ddaff
57.5024575554655,-20.2217706009523,"4983213389",node,18.75,pharmacy,pharmacy,Pharmacie de Moka,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Leclezio Avenue,,,113118290,4,2021/10/29 10:43:53+00,4144536148c643feb61d6fff069b3b4f
57.5236801990247,-20.1461238409923,"4990452204",node,18.75,dentist,dentist,Clinique Dentaire,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Pamplemousses Road,,,78843378,3,2019/12/25 10:30:16+00,513699e7321946baa9f4ec1fac06c34e
,,"784244087",way,12.5,hospital,hospital,Triolet Medi Clinic,,,,,,,,,,,,,,,,,,,,,,,,82579489,1,2020/03/24 16:05:41+00,40d7b830c38c40a09a87dbdb819c52a1
,,"1200032819",way,12.5,clinic,clinic,Vet Clinic,,,,,,,,,,,,,,,,,,,,,,,,140116079,1,2023/08/20 03:03:57+00,4f733fbd926241c284c2302528d08fe3
63.3777186382325,-19.7225923086049,"8093889424",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,93743803,1,2020/11/08 14:45:54+00,ef91fe98fe16436b871f4701555d43ea
