X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
39.2710261470411,8.54300926225389,"8041853785",node,18.75,pharmacy,pharmacy,አዳማ መድሐኒት እና የህክምና መገልገያዎች ጅምላ አከፋፋይ,,,,,,"Mo-Su 02:00-11:30;Mo-Sa 08:00-05:30",,,,,,,,,,,,,,,Rift valley hospital street,,,127712330,2,2022/10/18 08:43:49+00,911f7237fd474774b173e8c85c4aebdb
38.7641938359918,9.00806926919057,"6749384188",node,12.5,clinic,,አደራ የውስጥ ደዌ ማዕከል,,,,,,,,,,,,,,,,,,,,,Africa Avenue / Bole Road,,,73786524,1,2019/08/27 09:23:59+00,a404674322d2416692704c23d52ef222
,,"787561982",way,12.5,hospital,hospital,Adilo Health Center,,,,,,,,,,,,,,,,,,,,,,,,151463727,3,2024/05/17 16:50:22+00,45a9ea07e33140649771ff3407650910
,,"1001390437",way,9.375,hospital,,Korem General Hospital,,,,,,,,,,,,,,,,,,,,,,,,133207491,3,2023/03/02 11:22:06+00,fd77082ecdf44931b0b3b7b3fba71ef5
,,"788575472",way,12.5,hospital,hospital,Harer Hospital,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,8c4dfbed1e6149ae9312045c1477bb85
,,"787549829",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,125896103,5,2022/09/07 10:57:40+00,2a9238f6e7ae4ce69e8585171393ffd6
,,"717913106",way,9.375,hospital,,Haleluya General Hospital,,,,,,,,,,,,,,,,,,,,,,,,101824913,4,2021/03/27 04:56:09+00,fd5255679847417bae4fc9b27a05b984
35.1773149468376,9.55510621700196,"12144244827",node,12.5,clinic,centre,Igu Gute Medical Center,,,,,,,,,,,,,,,,,,,,,,,,155928300,1,2024/08/29 13:11:15+00,3338d630fad84678bb871452503fb96f
,,"361640693",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,32790574,1,2015/07/21 22:39:45+00,67a1c00eb9434490a08dd5bbeffeb4fb
38.0063963636343,12.4634640931089,"11777754172",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,149419473,1,2024/04/01 07:19:09+00,d0fb8e9f49304d519e5f247bff69b99c
,,"1221490441",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,143680874,1,2023/11/06 08:12:23+00,cd6acf4400eb443688dbdc19e96f4413
38.338307994641,11.6615484733976,"11683888870",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,148119772,1,2024/03/02 06:37:10+00,1c332245301a45b1be964cd02c85dfee
38.267201460173,13.2440614317458,"11683864569",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,148119343,1,2024/03/02 06:00:50+00,0360895a577541b0861f6598387a061c
38.7499015176145,9.0196029355954,"5720719122",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,140695170,2,2023/09/01 20:12:14+00,5bd2550815ac4a29887aabd2023cacb9
