X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"430366600",way,18.75,hospital,hospital,International Hospital المستشفى الدولي,,,,,,,,,,,,,,,,,,,,,Airport Road,,هرجيسا,121786337,4,2022/05/31 21:54:07+00,82f0303720c843a38ae012199bb8e127
,,"1376543410",way,15.625,hospital,hospital,Berber Mental Health Hospital,,,psychiatry,,,,,,,,,,,,,,,,,,,,,164783856,1,2025/04/10 19:01:33+00,c694fa8937384d6baa2c219fd9908c2f
,,"791238881",way,21.875,hospital,hospital,مستشفي امامة - عرمو - بنتدلاد - صومال,,,,,,Sa-Th,,,,,,,,,,,,,,"005",Taqwa -Street,,,101534810,2,2021/03/23 01:11:54+00,2e8456c4d3d74a55945b7d7d7c9e26c4
,,"652715637",way,12.5,hospital,hospital,Baidoa Regional Hospital,,,,,,,,,,,,,,,,,,,,,,,,163771457,4,2025/03/18 12:01:12+00,a3ec6e3d33cc417090520d59ed86afb5
,,"449347606",way,9.375,hospital,,Gargaar Multi specialty Hospital,,,,,,,,,,,,,,,,,,,,,,,,99216526,2,2021/02/13 14:59:33+00,7a66e78166bf426f8fe10f23845fa8f7
,,"220105433",way,18.75,hospital,hospital,مستشفى المدينة,,,,,,,,,,,,,yes,,,,,,,,,,مقديشو,164426108,8,2025/04/02 15:06:58+00,75c6951f38cf4b79a23525c9958e7394
45.8796399712074,5.31360999390887,"1404230797",node,12.5,hospital,,Kulmiye Hospital,,UNDP - 2006,,,,,,,,,,,,,,,,,,,,,,141772912,3,2023/09/26 12:34:29+00,cb428ee978dd47f582241b290a87cf71
45.3477399861561,2.0463090166987,"4887872522",node,15.625,pharmacy,pharmacy,,Saalim Carab,,,,,,,,,,,,,,,,,,,,W. Nasiib Buunde,,,161931148,2,2025/01/30 10:19:24+00,9ceedb70a8a941e4955d4987aff3a337
44.095232530214,9.54056755449042,"9277213643",node,9.375,pharmacy,,Bukhan  Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,114130155,1,2021/11/23 08:57:31+00,e918d9b3d1754ad58077fa7d386578fb
45.3217536555663,2.05232998920533,"11118174805",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,139942385,1,2023/08/16 04:07:27+00,51a1537e6cb847c0bd952e67344e77a1
44.33029998723,1.61099998834317,"8488601144",node,9.375,clinic,,Kurtunwaarey Maternal & Child Health Centre,,,,,,,,,,,,,,,,,,,,,,,,100481841,1,2021/03/05 10:08:48+00,0ad2cf87650c428dbc70613f5cf92f0b
,,"1373530321",way,12.5,hospital,hospital,Hodan Hospital,,,,,,,,,,,,,,,,,,,,,,,,164351468,1,2025/03/31 22:42:47+00,7c4673b7d1d341bfbf54439469358eb1
45.3432901175803,2.058424973917,"4873326621",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,161931148,2,2025/01/30 10:19:24+00,5da4ba4eaebc4f40af2c3675964f406c
,,"1373519816",way,12.5,hospital,hospital,Isbitaalka Xoogga,,,,,,,,,,,,,,,,,,,,,,,,164351468,2,2025/03/31 22:42:47+00,e99166e4e42c46dfbc04130003e9a79c
,,"237489641",way,9.375,hospital,,Las Anod Hospital,,,,,,,,,,,,,,,,,,,,,,,,17778524,2,2013/09/11 08:04:30+00,a87a4593953e49919e5dd52343e99178
44.0619177340415,9.57717643861008,"4595635191",node,6.25,dentist,,,,,,,,,,,,,,,,,,,,,,,,,,44993824,1,2017/01/08 05:23:58+00,0739b4e9eb214a5fbc08345275015945
,,"791245524",way,12.5,hospital,hospital,SHaadhle Hospital Kismaayo,,,,,,,,,,,,,,,,,,,,,,,,99397514,2,2021/02/16 17:33:43+00,427aa60a200f48c98c466852e21f6c05
44.8982999910594,2.04709993308217,"8497141641",node,9.375,clinic,,Bariire Maternal & Child Health Centre,,,,,,,,,,,,,,,,,,,,,,,,100642782,1,2021/03/08 13:57:46+00,ea0c765927424092976e09f564ebb4b3
,,"127235810",way,12.5,hospital,hospital,Medical Quarters,,,,,,,,,,,,,,,,,,,,,,,,132049257,4,2023/02/03 16:31:51+00,9232d0cdc8eb40d3a7791fa2d3bf7878
,,"674458719",way,12.5,hospital,,Jowhar Regional Hospital,,"UNSOA II: E045N02_02, SPOT5 image based data capture using different Ancillary Sources coming from UNSOA field mission",,,,,,,,,,,,,,,,,,,,,,140948207,3,2023/09/07 16:12:18+00,07b458167e7543448f73bac55ebde759
,,"1373453766",way,12.5,hospital,hospital,Lazaretto Forlanini Hospital,,,,,,,,,,,,,,,,,,,,,,,,164339477,1,2025/03/31 16:35:28+00,abc693ab8be14acba7a26f3b303017ef
44.0620783313063,9.55965884771066,"4997437522",node,12.5,hospital,hospital,p/p GARGAAR HOSPITAL,,,,,,,,,,,,,,,,,,,,,,,,106039031,2,2021/06/08 13:37:21+00,9a17f68d8ed545d3846a0485ddf2a30f
49.1805472671824,11.2843451447738,"8615023864",node,12.5,hospital,hospital,BanderQasim Hospital,,,,,,,,,,,,,,,,,,,,,,,,102702184,1,2021/04/10 14:47:50+00,4979d23fef8248b39d9e6a775a9f485e
45.3045620368813,2.0323441792784,"4217845990",node,15.625,clinic,clinic,Dr. Kuule Pediatric clinic,,,,,,,,,,,,,,,,,,,,,W. Afgooye,,,79113365,2,2020/01/02 12:51:49+00,4470ec10dca24fc284a6d04653dc6953
,,"965340306",way,18.75,hospital,hospital,Adna Adan Maternity Hospital,Adna AAdan Isamaciil,,,private,,,,,,,,,,,,,,,,,,,,108186524,1,2021/07/18 10:11:02+00,44b3196440284b26a9335bd91208aae2
,,"277858955",way,9.375,hospital,,Dhuusamarreeb Hospital مستشفى دوسمريب,,,,,,,,,,,,,,,,,,,,,,,,141258127,4,2023/09/14 13:29:58+00,7e2cbb2002d944fbbf17213e941a1a26
44.0584289344836,9.53991276021449,"8929222551",node,31.25,pharmacy,pharmacy,Daryeel Phermecy,Cabdiqadir,,,,,Mo-Su 10:00-21:00,,,,,yes,,,,,,,,,"60",Xaashi Kabadoon Street,,Hargeysia,108170294,1,2021/07/17 18:38:30+00,69435b9aca02424e9380215de8c1185b
45.7669380746028,5.7640919433891,"10297949310",node,12.5,hospital,hospital,Balanbale MCH,,,,,,,,,,,,,,,,,,,,,,,,139442816,2,2023/08/04 13:44:17+00,448ac9a574dc4e83b8df8a8af774c41e
,,"1376502290",way,12.5,hospital,hospital,Lughaya Regional Hospital,,,,,,,,,,,,,,,,,,,,,,,,164775411,1,2025/04/10 15:39:10+00,57f454796e3d49978dd07b1c8a6a014b
,,"804267095",way,12.5,hospital,hospital,Qoryooley General Hospital,,,,,,,,,,,,,,,,,,,,,,,,85262770,1,2020/05/15 12:58:43+00,543b6f9e22af414783ff18296c4106d6
,,"752162110",way,9.375,hospital,,EYL Hospital,,,,,,,,,,,,,,,,,,,,,,,,141656600,3,2023/09/23 18:25:40+00,875f661e46c14ee69b0d46dfa01633fa
44.0553957751822,9.55104099396283,"8929222545",node,28.125,hospital,hospital,Birjeex Militery Hospital,Govermantal,,,county_government,,,,,,,,,,,,,,,,"1",Birjeex Street,,Hargaysia,108170294,1,2021/07/17 18:38:30+00,b46263ad0ca04e87a6574515db57deaa
44.0898090197656,9.53986506718545,"9277226733",node,9.375,pharmacy,,Kulaan  Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,114130112,1,2021/11/23 08:56:26+00,98e711d107134856bc3c258de921467c
,,"550425480",way,15.625,hospital,hospital,Isbitaalka Tababarada & Cilmibaarista ee Muqdisho Somaliya Turkiga,,,,,,,,,,,,,yes,,,,,,,,,,,164350526,3,2025/03/31 21:55:15+00,8828b662aa954672babf3a3b087ed6a3
45.1208746404905,2.14500156797717,"12686512208",node,28.125,hospital,hospital,SRCS Clinic Afgoye,SRCS Somalia,,clinical_pathology,public,,Sa-Th 08:00-14:00,,,,,,,,,,,,,,,,,Afgooye,163893818,1,2025/03/21 08:22:32+00,289fc5ef22c9480b8bc56e64cb66ac14
,,"791249655",way,15.625,hospital,hospital,Disabled people hospital,,,,,,,,,,,,,,,,,,,,,Road Number 1 / طريق رقم 1,,,83457870,1,2020/04/13 07:35:40+00,32c899fdf90047938d93a945e40a77c5
,,"791245129",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,83456722,1,2020/04/13 07:17:52+00,c9675f9a078e4481b703813428c6419b
,,"357089660",way,12.5,clinic,,المستشف الدولى,,GPS trace,,,,,,,,,,,,,,,,,,,,,,95579602,5,2020/12/09 23:46:13+00,a8d2bf57b99245deb005b28f0c6c6f97
