X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"358315912",way,12.5,hospital,,Child Welfare Clinic,,NMP HOT Field Survey,,,,,,,,,,,,,,,,,,,,,,61080490,2,2018/07/26 08:54:25+00,87ac820fd757424f8286c506909a6f1b
27.4806460202603,-21.2645141406357,"6770499285",node,21.875,clinic,,Ditalala Clinic,Dr Chantal Kupangi,,,,,"Mo-Fr 08:00-18:00; Sa 08:30-14:00",,,,,,,,,,,,,,Plot 1212,Sekerese Avenue,,,74057454,1,2019/09/03 20:30:24+00,1033092e35d8478fb38ede39d7ce8454
25.9174699448953,-24.6308121836666,"4515306497",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,84940171,3,2020/05/09 14:34:49+00,229efa20709f48f7ad8f5003f57421c4
,,"397122771",way,12.5,hospital,hospital,Selebi Pikwe Hospital,,,,,,,,,,,,,,,,,,,,,,,,138021482,3,2023/07/02 12:24:12+00,1595f973f2b044a3b799d7957551988c
25.8853077442283,-24.620195665107,"4515450392",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,58631743,2,2018/05/03 00:21:00+00,ef474b4a249f41e4b1f9bb74d8da8a5a
,,"411184930",way,21.875,clinic,clinic,New Hope Private Clinic,,,,,,,,,,,,,,,,,,,,"720",President Avenue,,Kasane,139373040,4,2023/08/03 04:49:19+00,ff07b1e1331d4e17b0304cbdd6acad69
27.1265671890257,-22.5529005007501,"4510811402",node,12.5,clinic,clinic,Bokamoso Private Hospital,,,,,,,,,,,,,,,,,,,,,,,,143208261,2,2023/10/27 12:02:25+00,b9ececab7a214121b40679563c81e437
,,"1061354073",way,18.75,clinic,clinic,Plateau Clinic,,,,,,,,,,,,,,,,,,,,,Sehudi Road,,Kasane,121138451,1,2022/05/18 10:07:08+00,fc7b7ce14a37468bb51184412e06d93b
25.9143578280661,-24.6586308821092,"11443647269",node,9.375,hospital,,Blood Transfusion,,,,,,,,,,,,,,,,,,,,,,,,145410653,1,2023/12/22 15:21:26+00,754e54df16904116a6f803ed5eddbfc2
,,"358315911",way,12.5,hospital,,IDCC (CLINIC),,NMP HOT Field Survey,,,,,,,,,,,,,,,,,,,,,,61080490,2,2018/07/26 08:54:24+00,594340160aac49668fb61deadf2c9c91
27.5105758686552,-21.1833079157578,"4828343730",node,9.375,clinic,,Lapologang Clinic,,,,,,,,,,,,,,,,,,,,,,,,48301717,1,2017/05/01 09:37:56+00,cf4f7277633748deb5fce619fd3eefcf
25.9016397987428,-24.6591109137039,"4519486389",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,138712581,2,2023/07/19 11:36:10+00,d2c6346cb672433f900e7eded39730d8
