X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
38.8399880336286,14.6367943559243,"7265781802",node,12.5,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,Adi Quala,81813959,1,2020/03/05 09:11:29+00,97569e656e1045b3917b4c0c3cf74c90
,,"633754478",way,9.375,pharmacy,,ፋርማሲ,,,,,,,,,,,,,,,,,,,,,,,,63497472,2,2018/10/14 00:40:10+00,e169181c4cfe443f84c7dbd12abee88e
,,"421960240",way,15.625,hospital,hospital,Massawa Hospital مستشفى مصوع,,,,,,,,,,,,,,,,,,,,,,,مصوع,149463615,4,2024/04/02 06:24:27+00,b3e408b7762d4df8a60f5c43fc91c8d9
38.9365311296572,15.3381572285859,"5841004185",node,15.625,pharmacy,pharmacy,ፋርማሲ ሲቪል صيدلية مدنية,,,,,,,,,,,,,,,,,,,,,,,أسمرة,81893795,3,2020/03/07 08:55:12+00,c5b93986c0cc42ef8f0d659981d4a3ca
,,"144941432",way,12.5,hospital,,ሆስፒታል ሰምበል,,,,,,,,,,,,,,,,,,,,,,,أسمرة,113318632,6,2021/11/03 07:53:04+00,410e254ae7d54015aac80891ba4b2352
,,"818396745",way,12.5,hospital,hospital,Ospedale di Feledarib,,,,,,,,,,,,,,,,,,,,,,,,86971553,1,2020/06/22 09:43:47+00,f2e51f4ac230488594568483e33e2b3c
,,"563080098",way,15.625,hospital,hospital,Zonal Referral Hospital Ghinda مستشفى الإحالة منطقي جندع,,,,,,,,,,,,,,,,,,,,,,,جندع,87160399,5,2020/06/25 22:08:47+00,8fa18093105d45dbb72763dd3551e80d
,,"501107262",way,15.625,hospital,hospital,مستشفى صنعفي,,,,,,,,,,,,,,,,,,,,,,,صنعفي,132508569,4,2023/02/13 20:48:45+00,707c94366c04412492176f891fdebcce
,,"459885532",way,12.5,hospital,,Āk'ordat Hospital مستشفى أغوردات,,,,,,,,,,,,,,,,,,,,,,,أغوردات,53411420,2,2017/11/01 00:01:42+00,2df43e7028f84d028d758f06be175d17
38.6966507838389,16.4321727861625,"12734115401",node,9.375,clinic,,Kamchewa,,,,,,,,,,,,,,,,,,,,,,,,164593183,1,2025/04/06 14:09:02+00,a635e609d6c04e3d9670f9cc2eac4db4
