X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
55.4545831769425,-4.61982402543427,"773554574",node,15.625,pharmacy,pharmacy,Behram's Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,,123670000,3,2022/07/15 21:36:06+00,f5aecb554f7546d7ae870ca30bffba94
55.7562856745406,-4.33852324779858,"765251909",node,15.625,hospital,hospital,Medical & Health Center / Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,150361648,5,2024/04/22 18:50:35+00,a38b279edcca4c17bf46732c6a2756c0
,,"616314461",way,12.5,clinic,clinic,Hope and Trust Care,,,,,,,,,,,,,,,,,,,,,,,,130692365,3,2022/12/30 15:37:52+00,944ad8eefa384323a24e0d7256326263
,,"432246935",way,12.5,clinic,clinic,Silhouette Island clinic,,,,,,,,,,,,,,,,,,,,,,,,69514840,3,2019/04/24 07:28:33+00,dd92bdaf01d749008b4a6dfb379471de
,,"616315049",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,71538100,3,2019/06/23 17:59:55+00,6ddf2b8b3cf34b478aadc441a124e638
55.82908879003,-4.34896072890638,"5508452026",node,12.5,pharmacy,pharmacy,,,,,,,,,,,,,no,,,,,,,,,,,,150361648,4,2024/04/22 18:50:35+00,d5fdfcd50a414c62bd16de2fd5d73361
55.4521554425074,-4.62068350578568,"4592899424",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,123670000,2,2022/07/15 21:36:06+00,b43630a6457644b89adfdc4feb02cac8
55.7584112413664,-4.33783517736705,"11838855745",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,150361648,1,2024/04/22 18:50:35+00,d45021558a944699bd874352f7501eac
55.7152378183193,-4.32642707187179,"5870471685",node,15.625,clinic,clinic,vision care,,,ophthalmology,,,,,,,,,,,,,,,,,,,,,67953754,2,2019/03/09 10:05:31+00,c689b078f6f34b998cf1b7babcbcaea5
,,"549122776",way,9.375,,clinic,Nurse,,,,,,,,,,,,,,,,,,,,,,,,132561006,3,2023/02/15 02:06:58+00,a11f672609bb4e70bed710d54dbb4fb0
55.4606808438632,-4.62954720075362,"12047122907",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,153808466,1,2024/07/11 05:59:36+00,8be005c15bcc4ee7851d22c1f71f341c
55.4556546356252,-4.59398882055868,"3092794671",node,9.375,hospital,,Eureka Specialist Medical Clinic,,,,,,,,,,,,,,,,,,,,,,,,25630229,1,2014/09/23 17:53:14+00,a5874b826fbd4dc4831a392c257a9002
