X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"312654408",way,12.5,clinic,,Tuzon Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88737900,4,2020/07/30 14:15:07+00,4566d218432b4bc9b080511069129f6c
-8.64893070109952,4.98446992300549,"7703955525",node,15.625,clinic,clinic,Karquekpo Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,131926479,4,2023/01/31 15:20:29+00,4a8b85d4b083428c8e82fb221a9319cd
-8.12402926992195,6.07775566827289,"4882038555",node,28.125,pharmacy,pharmacy,Martha Tubman Memorial Hospital County Pharmacy,Government of Liberia,,,,,24/7,,,,,yes,,yes,,,,,,,,,,Zwedru,142185130,4,2023/10/05 11:22:44+00,583b699ccca94897afb9dc4e36db64a5
-8.98640607179473,7.2338419848775,"4889611422",node,31.25,pharmacy,pharmacy,Dahn Younwat's Retail Pharmacy,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,Ganta Main Street,,Ganta,124183331,3,2022/07/28 12:01:25+00,08e18d48e9ce45dc8261bc6bd7f7efaf
-9.90076240800778,6.00738648982707,"7703814853",node,18.75,clinic,clinic,Tubmanville Clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,142199380,3,2023/10/05 17:12:41+00,91ffdc78e6f34a5ba95abc7f75ea8b43
-7.66736885197446,4.59803107818897,"7724435210",node,18.75,hospital,,Pleebo Health Center,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88427284,2,2020/07/23 22:26:40+00,10131fb158c2419ca9151e2444d7f72f
-10.7863137472318,6.29440464743644,"7694673045",node,18.75,clinic,clinic,Jorpeh Town Clinic,,Ministry of Health and National Public Health Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,85fdc53febb14d44be9fab894ae1f5af
-11.2579165001477,7.03928359534677,"4131217612",node,43.75,clinic,,Gonelor Community Clinic,government,Red Cross Field Survey,No healthcare specialist,,functional,Mo-Fr 08:00-16:00,,,,,yes,,yes,,pump_water,solar,,,,,,"1000",Gonelor,158650637,7,2024/11/02 09:46:49+00,90e634c307f843a0ae2e54ff238ac1f9
,,"314391359",way,12.5,hospital,hospital,New-Cess Community Clinic,,,,,,,,,,,,,,,,,,,,,,,,137971149,3,2023/06/30 19:13:42+00,f73655449fee4439987a4b1e7360e2f0
-9.29511366115108,6.71087853353271,"7713645330",node,21.875,clinic,,Bah-ta clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,f23d4c9913d24c9db4f9bf2501834636
-8.97391720370427,7.21082351856339,"4918550498",node,28.125,pharmacy,pharmacy,STG Medicine Store,,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,Ganta-Tappita Highway,,Ganta,124183331,3,2022/07/28 12:01:25+00,adfcc7b3ea994bfcbba36210b7443286
-9.91621520087944,6.21594332820982,"7703814863",node,15.625,clinic,,Compound # 2 Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,88159788,2,2020/07/17 20:05:03+00,5c7281818d2d4fd6921f0339fbeab465
-10.7579300246963,6.35140393594924,"7680657219",node,18.75,clinic,,Kelvin Medical Lab & Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,87851156,3,2020/07/11 11:24:41+00,5054869dbff44df094c75dc506521b26
-10.8027170479233,6.43813802597006,"7688210877",node,18.75,clinic,clinic,Cedar Medical Center,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,124181952,2,2022/07/28 11:32:46+00,f013aab433b34a0ea4c682acb3b7b7b8
-8.98492146910465,7.23227406606986,"7735235579",node,12.5,clinic,clinic,,,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,124183331,3,2022/07/28 12:01:25+00,6da09951cbff431ca8b9bb0e1d1319df
-10.8349238403153,6.6478878606315,"7675651748",node,25,clinic,,Gonjeh Clinic,Government of Liberia,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",Gonjeh,158650637,4,2024/11/02 09:46:49+00,a11ae4e772bc4e72a586927c4108bb0a
-10.6757699392373,6.50726886204103,"7700686478",node,12.5,clinic,,Arthington Clinic,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,,,,88785995,2,2020/07/31 13:54:49+00,53cbf661edb54b0e961a126d6978c58e
-10.7697465803332,6.2899483247952,"7694673232",node,21.875,clinic,clinic,Tropical Annex 2,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124180125,2,2022/07/28 10:51:29+00,ae71db66b1ca4fc38015615a40e0c504
-10.7900769702996,6.40341154966509,"7688210930",node,18.75,clinic,clinic,Red Hill Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,124181952,2,2022/07/28 11:32:46+00,5a7ca6265b5144e1bc2afec02580808d
,,"303739615",way,18.75,clinic,clinic,Pool of Bethesda Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,57d249940a1e456dbdb7f9d41300e0ef
-10.7920400120229,6.33637744667297,"7685982521",node,21.875,clinic,clinic,Trinity Maternity Clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,29b5551129664e2e87dec6e70e52252f
-8.97950466417876,7.22736084588666,"5093175052",node,25,pharmacy,pharmacy,God Provision Medicine Store,,,,,,24/7,,,,,yes,,no,,,,,,,,,,Ganta,124183331,3,2022/07/28 12:01:25+00,87bec5cb67884e97a0e8987d56c77a43
-9.55399594910179,7.02843364078385,"8183809517",node,12.5,hospital,hospital,Phebe,,,,,,,,,,,,,,,,,,,,,,,,125657972,2,2022/09/01 13:59:49+00,6330ed6865a04200a5099f545461181d
-8.98852660947861,7.23252393060349,"6790901636",node,25,pharmacy,pharmacy,My Vision Medicine,Lakpasee JR.,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,Monrovia had way,,Ganta,124183331,2,2022/07/28 12:01:25+00,c7fcf541627a4d66878141ec13789cd1
-9.47026132313161,7.00362622487538,"5058076521",node,15.625,pharmacy,pharmacy,Elitu Medicine Store,,,,,,,,,,,,,,,,,,,,,,,Gbarnga,125657972,3,2022/09/01 13:59:49+00,edc25d17e8ef403286c8f3538630eb68
-10.7277538321671,6.31771715091389,"7681022508",node,18.75,clinic,,Gardnersville Community Clinic,,MOH & NPHIL,,,Functional,,,,,,,,,,,,,,,,,,Monrovia,88452783,3,2020/07/24 10:40:54+00,bac9afad604946c2a61d900005b6f750
-9.69119940596806,6.67905722486768,"7687898310",node,15.625,clinic,,Fenutoli clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88151896,2,2020/07/17 16:12:51+00,4f7f95c8ecb344e4b96c1062fc296f82
,,"720044244",way,15.625,clinic,clinic,Buutuo ULIC clinic,,,,,functional,,,,,,,,,,,,,,,,,,,133399657,4,2023/03/07 11:43:03+00,1e7e297b809344d1b1dfb90fdaf96729
,,"823498895",way,28.125,clinic,clinic,Lott Carey School Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,Lott Carey,"1000",Monrovia,124181952,4,2022/07/28 11:32:46+00,26bf3b7c5566434ab44616e2ecf3dace
-10.2466018284228,6.63113377729215,"7716962032",node,12.5,clinic,,Tucker-Ta Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88674243,3,2020/07/29 11:01:41+00,b97f99cac08842418af4e6d7df68f060
-10.2005654825277,8.35488322903754,"7712007690",node,15.625,hospital,hospital,Foya Boma Hospital,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131917898,4,2023/01/31 11:35:12+00,4ab2b306bec54bfba1f87b9e802970bb
-8.53069071343006,5.03303634637348,"7704036250",node,15.625,clinic,clinic,Diyankpo Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,131926816,4,2023/01/31 15:31:57+00,a6548c7bbf454cca86f1c063497ffaff
,,"305720301",way,21.875,clinic,clinic,Few Diagnostic and Lab Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,e22bc5283ebb44f8bd98050bf782b64f
,,"719944194",way,18.75,clinic,clinic,New Yourpea clinic,,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,133402153,5,2023/03/07 12:58:16+00,e6b9b78d844640db8ea6b443ddf5ab81
-10.7354638419823,6.36425465079969,"7684864022",node,18.75,clinic,,Forkey Maternity Clinic,,Ministry of Health and National Public Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,Monrovia,87851156,3,2020/07/11 11:24:41+00,94d78f45a48648fcbcd725f9d196d670
,,"719976954",way,18.75,clinic,clinic,Buutuo clinic,,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,133402399,4,2023/03/07 13:04:42+00,92c1529205c84d799db47cf27cbc57c1
-10.6877538814805,6.29038217210348,"7695605674",node,18.75,clinic,clinic,Kissi Bendu Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,421e7556f050483481acaaec5e29c55b
,,"827083255",way,21.875,hospital,hospital,Sinje Health center,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,131784459,2,2023/01/27 18:38:56+00,39876e5820dd4733a0e6e5fb6995c5e5
,,"824916913",way,15.625,clinic,clinic,Togbaville Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,133174536,7,2023/03/01 14:29:30+00,62e66137a8d346d68d2a00ba51f58c6f
,,"827038910",way,15.625,clinic,clinic,Nyaaken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131924405,4,2023/01/31 14:27:19+00,c40525158b0d4327a97e013323db400d
-10.6897139057186,6.3133467427802,"7695361045",node,18.75,clinic,clinic,Jumo Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,6810d73f70be4b8aaf7b78edf0c15d1a
-7.61694851926256,4.6453872385577,"7724431873",node,25,clinic,clinic,Rock Town Kunokudi clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,4,2024/11/02 09:46:49+00,dfbda4bb6d854d8fbe9e9ba6470a0a07
-9.33529910335488,7.37115775924633,"4131217648",node,37.5,clinic,,Shankpallai Clinic,government,Red Cross Field Survey,,,functional,Mo-Fr 08:00-17:00,,,,,yes,,,,piped,generator,,,,,,"1000",Shankpallai,158650637,6,2024/11/02 09:46:49+00,b87a76fb16924817a0534f386ff96503
-8.13693497005724,6.06321549701877,"7713962912",node,15.625,clinic,clinic,Christ the King Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,142185130,3,2023/10/05 11:22:44+00,11fc6b79773d4b8e93ff3695eb534839
-10.8037185177145,6.31022599259063,"7694642665",node,18.75,clinic,clinic,Yehweh Medical Clinic,,Ministry of Health and National Public Health Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,0b56c5b1bec84b2782ed65975be0ce55
-10.7836399201194,6.40734517682444,"7688210964",node,28.125,clinic,clinic,Red Hill Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,Red Hill,"1000",Monrovia,124181952,4,2022/07/28 11:32:46+00,40d0d96a78f8450db83dcf2edeec3f3e
,,"303822011",way,28.125,clinic,clinic,Shirley G M Clinic,,Ministry of Health,,,Non Functional,,,,,,,,,,,,,,,,RIA Highway,"1000",Paynesville,124180125,5,2022/07/28 10:51:29+00,6dc5928ad9de4c038fd9f7c4b1ecc20a
,,"484547339",way,31.25,clinic,clinic,Toffio Public Clinic,government,,,,,24/7,,,,,yes,,yes,,,,,,,,Konobo Road,,Zwedru,142187242,5,2023/10/05 12:13:41+00,8c957288f58047ffb5d8ce435bb80661
-8.1287048631502,6.06882039185186,"5084752148",node,31.25,pharmacy,pharmacy,Zwedru City Medicine Store,private_profit,,,,,24/7,,,,,yes,,no,,,,,,,,Dehsuah Street,,Zwedru,142185130,3,2023/10/05 11:22:44+00,3b7f1ff7a8594e9f84cb003eb898e0fa
-10.945800828961,6.7392746612849,"7675651743",node,21.875,clinic,,Sime Darby Clinic,Same Darby,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,b524fadd08c64039865cf1ab1911d13e
-8.32059663400531,5.61553318701752,"7714209682",node,12.5,clinic,,Putu Jarwodee Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88736189,5,2020/07/30 13:33:43+00,1691144a33894715a182c29a58699ee0
-9.38717378008641,7.71561642875153,"4514664908",node,21.875,pharmacy,,Barcolleh's Medicine Store,,Red Cross Field Survey,,,,Mo-Fr 08:00-17:00,,,,,,,,,,,,,,,Zorzor Road,,Kpayea,43860846,1,2016/11/22 02:46:02+00,b05e946ce5f04b95bcd9d4fa7ae88361
,,"824695898",way,21.875,clinic,clinic,Blamacee Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,b74e965c6a884ae5a049e4227eb7867a
,,"826227061",way,12.5,clinic,,Konobo Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88776914,3,2020/07/31 10:35:57+00,a1000c688aac4138b2cffffd3e7a070b
,,"305579532",way,15.625,clinic,clinic,,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,Old CID Road,,,131924554,6,2023/01/31 14:30:41+00,46efe93c6b724a638ebc9ab56c73a41f
-10.7915803484528,6.37514182101276,"7681039683",node,21.875,clinic,clinic,Coral Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,0531ce3d3ba64e9a8aacfb5ef89ef1db
-9.00123022192838,7.22113032580069,"5025403858",node,31.25,pharmacy,pharmacy,God's Will Medicine Store,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,LPMC Bypass,,Ganta,124183331,3,2022/07/28 12:01:25+00,9a1e418db04e43409d6ee25fd82569ae
-10.7859986714915,6.34428501794591,"7680561216",node,21.875,clinic,clinic,Al-halal Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,15989909b089429fb31d0edf052638fc
-7.74551291616598,4.44932672815926,"7724444861",node,21.875,clinic,,Little Wlebo Refugee clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,2,2024/11/02 09:46:49+00,994ded1bef244b79a979a2445ac2439e
-10.6886878769512,6.29506229155945,"7695361036",node,18.75,clinic,clinic,William Booth Salvation Army Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,4915a3b55ee445f59617fe439d9f1aa3
-9.50935368134256,7.91371265197375,"4131217660",node,40.625,doctors,alternative,Yarkpawolo Subah,private_profit,Red Cross Field Survey,Harpawolobah Subah,,,"""by appointment""",,,,,no,,yes,,pump_water,none,,,,,,,Rims Town,164210052,4,2025/03/28 14:20:41+00,281d4d205fbf457bb437bf9b2dfcf817
,,"300382201",way,31.25,hospital,hospital,Martha Tubman Memorial Hospital,government,Ministry of Health and National Public Health Institute of Liberia,,,,24/7,,,,,yes,,yes,,,,,,,,,,Zwedru,142185130,8,2023/10/05 11:22:44+00,780cf405362b44a09df1bbecb6013941
,,"718813025",way,15.625,clinic,clinic,Kwitatuzon Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,131926118,5,2023/01/31 15:10:07+00,525c1b18e7bb4ab3837b4ad21440b0b6
-9.00818024458277,6.59746333696802,"7742140485",node,18.75,clinic,clinic,Zekepa Health Center,,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,158650637,5,2024/11/02 09:46:49+00,6f8b51fc9fd4461884ac8988c5ef7206
,,"563468074",way,18.75,clinic,clinic,Sacred Heart Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,131923210,4,2023/01/31 13:56:05+00,85b61d40b2694ee6a107c079f9df0d0c
-11.2124155064083,6.76142057147868,"2996153466",node,12.5,clinic,,Bendu Central Clinic,,GNS,,,,,,,,,,,,,,,,,,,,,,88701403,3,2020/07/29 23:07:16+00,aba6dee8e072459591567c365698486c
-10.6897587489006,6.30393126712636,"7695361038",node,18.75,clinic,clinic,Morris Farm Clinic,,Ministry of Health and national :Public Institute,,,non-functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,ffa315353db343dbab9bb4f4f6864ac3
-8.1339199156667,6.06607699494316,"4846195500",node,28.125,pharmacy,pharmacy,Choice Pharmacy,,,,,,Mo-Sa 07:00-21:00,,,,,yes,,no,,,,,,,,Doe Street,,Zwedru,142185130,3,2023/10/05 11:22:44+00,70389fff3ad54b538003ded1575c3efd
-8.14829454433314,5.75411186273749,"7714190287",node,15.625,clinic,clinic,Karlorwleh Town Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131928476,5,2023/01/31 16:17:16+00,b1742774aeac4737b010648bf2db15c4
-11.3674753507003,6.75021773879212,"7724072618",node,25,hospital,hospital,St. Timothy's Hospital,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,Robertsports,158650637,5,2024/11/02 09:46:49+00,ae518f761863446ca3bc09dd670a2964
,,"722184401",way,15.625,clinic,clinic,Zuaplay clinic,,,,,functional,,,,,,,,,,,,,,,,,,,133273336,4,2023/03/03 23:16:19+00,4f1ef27b87eb48328b3f9fe2cc7a20ec
-10.7859772138194,6.33159448126509,"6043603657",node,31.25,pharmacy,pharmacy,Layron Medicine Store,private_profit,Open Cities Monrovia - HOT Field Survey,,,,24/7,,,,,no,,no,,,,,,,,,,Monrovia,82018584,3,2020/03/10 17:53:15+00,6097780be8814cb39bccc45f67714da5
-9.54335923015557,7.96272524404765,"7706908122",node,15.625,clinic,clinic,Konia Health Center,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,,,,131917573,4,2023/01/31 11:28:34+00,ebc9154ba8ae45d99e49de9fe503461c
-10.7878537543019,6.43858218301921,"7688210770",node,21.875,clinic,clinic,Imani House Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,"1000",,124181952,3,2022/07/28 11:32:46+00,b8acbddb4757497ab1611c0f342714c5
,,"821509078",way,21.875,hospital,hospital,Rally Time Hospital,,MOH&NPHIL,,public,,,,,,,,,,,,,,,,,,,Grand Cess / Wedabo,168159471,5,2025/06/26 22:13:49+00,8b6f6d24749a4eb4b8007f6a489a9e58
-10.6679393138355,6.30531511934032,"7700654857",node,15.625,clinic,clinic,Omega Market Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,d5f96b0951cc440d99cba0808e21de27
-10.2340067616191,6.44316138436096,"7703814854",node,15.625,clinic,,Jacob Larteh Clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88675386,3,2020/07/29 11:22:11+00,b58fd48e2e7b462f9b8dfb0dc7e3b00f
,,"825996928",way,15.625,clinic,clinic,Foya Tengia Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922192,4,2023/01/31 13:27:52+00,d0714306862b4b5e9e67fff4158822d3
-9.45963005242245,6.4211639176724,"7703814862",node,15.625,clinic,,Gardour Clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88153432,2,2020/07/17 16:54:19+00,66c3c78713984673883cd3622d92af36
,,"565907057",way,15.625,clinic,clinic,Manolu clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131923600,4,2023/01/31 14:07:15+00,4774ecb4ae914db98779035378e797da
-9.43755094599695,7.2622111229015,"4100642457",node,15.625,pharmacy,pharmacy,Mulbah Medicine Store,,,,,,,,,,,,,,,,,,,,,,,Belefanai,131915901,3,2023/01/31 10:49:15+00,ec154c12904f469ca4f2bbe7a4a57da3
,,"826305636",way,15.625,clinic,clinic,Jokoken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131927094,4,2023/01/31 15:39:47+00,fef41bf417694772b289a74fcbd976df
-10.2418751055852,8.0473693903312,"7711835392",node,18.75,clinic,clinic,Lukasu Clinic,government,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,131922256,5,2023/01/31 13:30:05+00,7b697785c48240dfabc908f1725eafdc
,,"824566465",way,28.125,hospital,hospital,National TB & Leprosy Hospital,,Ministry of Health,,,Functional,,,,,,,,,,,,,,,,Marcasville,"1000",Paynesville,124180125,3,2022/07/28 10:51:29+00,3fd6ce291c1f4d66bf75698feee0f3e3
-10.5084078080194,7.31776017452719,"7716965077",node,18.75,clinic,,Weasua clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88732666,2,2020/07/30 12:14:56+00,9675ac93c95d46749a8625ec5d6a5ab5
,,"721676449",way,15.625,clinic,clinic,Beo-Yoolar Clinic,,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,133403477,5,2023/03/07 13:33:05+00,32d118d6a32d452fa2761f51b5c3522f
,,"825424694",way,15.625,hospital,hospital,Kolahun Hospital,,MOH & NPHIL,,,,,,,,,,,,,,,,,,,,,,131917898,3,2023/01/31 11:35:12+00,008a206cef104a5293a8a86819fee27e
-10.778102667245,6.41307999115671,"7688211033",node,21.875,clinic,clinic,RC Marshall Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,3,2022/07/28 11:32:46+00,249abbc867254ae9bdfb150f3a06621e
-8.66004024320375,5.0926900998023,"7703912109",node,18.75,clinic,clinic,Juayen Clinic,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,123944404,4,2022/07/22 15:16:36+00,44185c9b4a684be6acf6b1143619dcd8
-10.6617807104787,6.28161562339332,"7700642245",node,18.75,clinic,clinic,Miracle Center of God Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,88ba5ed48d38489aa464769edf5fb56d
,,"653395230",way,15.625,clinic,clinic,Modern Medical Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,124181952,4,2022/07/28 11:32:46+00,f0b72a0387244d7d8bbc6bf6fab0f240
-10.7550164751532,6.34237168090849,"7680657227",node,18.75,clinic,,Safe Zone Community Cinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,87851156,3,2020/07/11 11:24:41+00,b17a084fc5f44e14b2664acd7cf0bfc6
,,"721676913",way,15.625,clinic,clinic,Gbeivonwea Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,136199479,6,2023/05/17 08:08:01+00,afa905c048d5450b959645f98d18ec67
-10.8128684546758,6.42817998972379,"7700619838",node,18.75,clinic,clinic,Kpalla Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,124181952,2,2022/07/28 11:32:46+00,e8867bf407964d5f9a2927d90deb0404
-8.98954702237094,7.23186176025277,"6790901684",node,28.125,clinic,clinic,Gold Field Health Center,ngo,,,,,Mo-Sa 08:00-18:00,,,,,yes,,yes,,,,,,,,,,Ganta,124183331,2,2022/07/28 12:01:25+00,a20b78b6d41448f8beae0f4e44df55e4
-9.77976737258425,7.11330569101466,"7687499105",node,15.625,clinic,clinic,Gbonota Clinic,,,,,functional,,,,,,,,,,,,,,,,,,,142208150,3,2023/10/05 21:44:54+00,dd002b20be374503a4ba6c974648f88d
,,"827402093",way,15.625,clinic,clinic,Gbediah Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922502,4,2023/01/31 13:36:57+00,bc2f4a4794d145538ab642017a135990
-11.0325276267261,6.61582322531734,"7675651765",node,18.75,clinic,,Vortor Clinic,Government of Liberia,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88701280,3,2020/07/29 22:58:05+00,b216ae8b4f9b4e32ba5b81509e2cbbbf
,,"824559657",way,28.125,clinic,clinic,Jayonnoh Health Care Clinic,,Ministry of Health,,,Non Functional,,,,,,,,,,,,,,,,King Gray,"1000",Paynesville,124180125,3,2022/07/28 10:51:29+00,c581ab5a8fed4e4392bef7f5cc3c3e39
-10.6797758184019,7.17014186769168,"7717341019",node,18.75,clinic,,Tarkpoima Clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88733254,2,2020/07/30 12:26:45+00,3414cbd298a94de58ba63a82b099fb4f
-7.62169125153522,4.88048822318646,"7721278225",node,15.625,clinic,clinic,Jimmyville Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,158650637,6,2024/11/02 09:46:49+00,8fff1f91ea3a420aa4f302287bde6c20
,,"1021408682",way,18.75,clinic,clinic,Tony's Medical Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,2,2022/07/28 10:51:29+00,d57d81a35bdd43b0977b21a5c182df93
-10.6918527159514,6.30005136796638,"7695361037",node,18.75,clinic,clinic,Pipeline Health Center,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,18d9212c35e34626902873eb25ffa399
-7.64232162981619,4.53341113094888,"7724508183",node,25,clinic,clinic,Gbloken clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,616f53823bc047118f35d051931e7a9c
-10.7731591045722,6.29082046182043,"7694673157",node,18.75,clinic,clinic,Fiamah Community Clinic,,Ministry of Health and National Public Health Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,50e3f3a435534ae7a7366d9c8166cdb9
,,"304107650",way,28.125,clinic,clinic,Medical Diagnostic Laboratory Clinic,,Bing,,,Functional,,,,,,,,,,,,,,,,GSA Road,"1000",Paynesville,124180125,4,2022/07/28 10:51:29+00,f52227cce5da403b8ec0ac443d1468d3
