X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
43.3268518992715,-11.3842921306754,"5623871662",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,59040107,1,2018/05/17 07:31:44+00,1a6fb94592054476a0e43f768a6d737f
43.2556400880997,-11.7009749332632,"4786740360",node,12.5,pharmacy,pharmacy,Pharmacie Mangali,,,,,,,,,,,,,,,,,,,,,,,,131251633,5,2023/01/14 04:15:06+00,3c7d6af6f43a45d882fe601bf4c327cc
43.2549023968014,-11.6905788587571,"5413722324",node,21.875,doctors,doctor,Centre de Traitement Traditionnel,,,,,,Mo-Sa 08:30-15:30,,,,,,,,,,,,,,,Rue de la Corniche,"06859",,104903397,2,2021/05/18 16:29:28+00,ffc08e28d53b44dfa38e1c784a9778ce
43.2449748706827,-11.7159147536607,"4197753697",node,18.75,clinic,clinic,PNAC,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Avenue du Président Ali Soilihi,,,121121926,5,2022/05/18 01:15:07+00,7e6c0cb00f434bd1923b9b5215e1340d
43.2796780452968,-11.8041656328798,"3747965355",node,9.375,hospital,,Centre de santé de Mitsoudjé,,,,,,,,,,,,,,,,,,,,,,,,34086159,1,2015/09/17 15:24:52+00,ec496651090f49449d52a49e99f9c63e
43.2824581549414,-11.6462574502514,"9889186814",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,123641016,1,2022/07/15 08:32:41+00,1b330c4218264aff9af7b38d35ea9813
43.2544491872968,-11.6989603428355,"4993593029",node,12.5,dentist,dentist,,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,,,,104903397,3,2021/05/18 16:29:28+00,2ab95560067b43fb9266e01292f09a6a
,,"390174517",way,12.5,hospital,hospital,Hôpital de Miringoni,,,,,,,,,,,,,,,,,,,,,,,,131211048,5,2023/01/13 02:44:08+00,72677d50088040a8a7f41599f50cae1b
43.2520600934352,-11.7056121373749,"4195403789",node,15.625,pharmacy,pharmacy,Traleni,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,,,,104903397,7,2021/05/18 16:29:28+00,bad2279a02cd44a389ae83a537c3411e
,,"783882642",way,12.5,hospital,hospital,CMC Mitsamiouli,,,,,,,,,,,,,,,,,,,,,,,,82523962,1,2020/03/23 13:05:23+00,7ee0e251dd8641508445669a2a724a4f
