X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
17.0979633646699,-22.592032421544,"13020391397",node,15.625,doctors,doctor,Dr Buys,,,,,,,,,,,,limited,,,,,,,,,,,,169382213,1,2025/07/24 07:55:34+00,552ebcca276c45b3a706e543ea77da2f
,,"1241217839",way,18.75,clinic,clinic,Aroab Health Centre,,,,,,,,,,,,,,,,,,,,,,"23005",Aroab,146460354,1,2024/01/19 22:43:26+00,49b91dfce98c4d5690d79176c1245a15
17.0947093422198,-22.6212321223534,"11911951382",node,12.5,dentist,dentist,Dr Obholzer,,,,,,,,,,,,,,,,,,,,,,,,151442756,1,2024/05/17 08:56:36+00,a5b25f043d2640749241a9693e5f5605
16.6494782359827,-20.4651872717195,"4681666295",node,28.125,pharmacy,pharmacy,Waterberg Pharmacy,,,,,,Mo-Fr 08:00-17:00,,,,,yes,,,,,,,,,,Hindenburg Street,"9000",Otjiwarongo,72787738,6,2019/07/29 21:37:22+00,06175aa56d704270bd460a98acc9f4e9
17.075767163057,-22.5480277651592,"11257677644",node,9.375,,laboratory,Namibia Institute of Pathology (NIP),,,,,,,,,,,,,,,,,,,,,,,,142701726,2,2023/10/17 08:52:45+00,949da329cbf249b0b229bbfb686e193c
17.0837354193089,-22.5567016100202,"9003301417",node,18.75,clinic,clinic,DiagnoLab - Coronatest,,,,,,,,,,,,,,,,,,,,"402",Independence Avenue,,,149317933,4,2024/03/29 15:26:00+00,fc3597009f834860acba23b29d97cfd0
,,"1311685239",way,18.75,clinic,clinic,Gochas Clinic,,,,,,,,,,,,,,,,,,,,,Carl Burger Street,,Gochas,155861553,1,2024/08/28 06:06:06+00,77ac20b437854691ada74a466ab823c9
16.6479673979356,-20.4604465511036,"4680435789",node,15.625,doctors,,Dr Düring,,,,,,Mo-Fr 08:00-17:00,,,,,,,,,,,,,,,Dr. Libertina Amathila Avenue,,,69097254,4,2019/04/10 21:04:15+00,047f5a1584f04a88881b5772f756806c
15.9289290193189,-17.6447047655695,"11036251280",node,15.625,pharmacy,pharmacy,Tuvelula Pharmacy,,,,,,,,,,,,,,,,,,,,,,,Ongha,138312289,1,2023/07/09 21:24:19+00,eece999f34214736be6e15e2a347381e
,,"1069569575",way,12.5,clinic,clinic,Maltahohe Clinic,,,,,,,,,,,,,,,,,,,,,,,,122368869,1,2022/06/14 11:24:38+00,344b199059d44b14a275c6a1433c501d
15.9924065969755,-17.9183148117674,"10003083968",node,12.5,pharmacy,pharmacy,Pharmacy 2000,,,,,,,,,,,,,,,,,,,,,,,,143671882,2,2023/11/05 23:55:57+00,87a62d057275438f96c8a1060739f90b
,,"241222101",way,12.5,hospital,hospital,Osire Health Center,,,,,,,,,,,,,,,,,,,,,,,,108072097,4,2021/07/15 20:11:47+00,7dc5e586832841b4a6b6d9b0cc20c514
16.6481740956679,-20.4604873709721,"4681344895",node,12.5,pharmacy,,Medikor Pharmacy,,,,,,,,,,,,,,,,,,,,,Dr. Libertina Amathila Avenue,,,69097254,3,2019/04/10 21:04:15+00,90077d30813d487fa48c8182e3d3f09c
17.0914788729177,-22.5848358032982,"5001917835",node,18.75,pharmacy,pharmacy,Life Style Pharmacy,,,,,,"Mo-Fr 08:00-19:00; Sa 08:00-14:00; Su,PH 09:00-13:00",,,,,,yes,,,,,,,,,,,,151359725,7,2024/05/15 12:55:22+00,d89a5dd564ad42b985098da77cb7b091
,,"1068441745",way,12.5,clinic,clinic,Okatope Clinic,,,,,,,,,,,,,,,,,,,,,,,,122200977,1,2022/06/10 09:23:09+00,3d5b03751dd24df9969c79911e335af3
